season,team,team_key,cbb_transfer_players,cbb_transfer_source_teams,cbb_transfer_500_minute_players,cbb_transfer_200_minute_players,cbb_transfer_high_usage_players,cbb_transfer_positive_warp_players,cbb_transfer_plus_one_warp_players,cbb_transfer_top_50_source_players,cbb_transfer_top_100_source_players,cbb_transfer_minutes,cbb_transfer_possessions,cbb_transfer_points,cbb_transfer_field_goal_attempts,cbb_transfer_free_throw_attempts,cbb_transfer_assists,cbb_transfer_offensive_rebounds,cbb_transfer_defensive_rebounds,cbb_transfer_rebounds,cbb_transfer_steals,cbb_transfer_blocks,cbb_transfer_turnovers,cbb_transfer_warp,cbb_transfer_win_shares,cbb_transfer_offensive_win_shares,cbb_transfer_defensive_win_shares,cbb_transfer_minutes_weighted_usage_pct,cbb_transfer_minutes_weighted_ortg_player,cbb_transfer_minutes_weighted_drtg_player,cbb_transfer_minutes_weighted_per,cbb_transfer_minutes_weighted_warp_per_40,cbb_transfer_minutes_weighted_win_shares_per_40,cbb_transfer_minutes_weighted_effective_fg_pct,cbb_transfer_minutes_weighted_true_shooting_pct,cbb_transfer_minutes_weighted_assist_pct,cbb_transfer_minutes_weighted_rebound_pct,cbb_transfer_minutes_weighted_turnover_pct,cbb_transfer_minutes_weighted_rapm,cbb_transfer_minutes_weighted_offensive_rapm,cbb_transfer_minutes_weighted_defensive_rapm,cbb_transfer_source_adjusted_points,cbb_transfer_source_adjusted_assists,cbb_transfer_source_adjusted_rebounds,cbb_transfer_source_adjusted_warp,cbb_transfer_source_adjusted_win_shares,cbb_transfer_minutes_weighted_source_adj_em,cbb_transfer_minutes_weighted_source_rank_adj_em,cbb_transfer_minutes_weighted_source_sos,cbb_transfer_minutes_weighted_source_context_multiplier,cbb_transfer_minutes_weighted_net_rating,cbb_transfer_players_percentile,cbb_transfer_500_minute_players_percentile,cbb_transfer_200_minute_players_percentile,cbb_transfer_high_usage_players_percentile,cbb_transfer_positive_warp_players_percentile,cbb_transfer_plus_one_warp_players_percentile,cbb_transfer_minutes_percentile,cbb_transfer_warp_percentile,cbb_transfer_win_shares_percentile,cbb_transfer_source_adjusted_warp_percentile,cbb_transfer_source_adjusted_win_shares_percentile,cbb_transfer_minutes_weighted_per_percentile,cbb_transfer_minutes_weighted_net_rating_percentile,cbb_transfer_minutes_weighted_source_adj_em_percentile,cbb_transfer_production_percentile
2027,New Hampshire,new hampshire,2,2,0,2,0,0,0,0,0,630.0,1053.76,105.0,100.0,24.0,23.0,31.0,58.0,89.0,13.0,22.0,31.0,-1.53865,0.3138,-0.1583,0.47219999999999995,0.1143015196825397,91.43727412698412,116.30517634920635,7.271493801587303,-0.09767553333333333,0.019938377777777776,0.4406359185714286,0.4675035992063492,0.06642031222222222,0.0790052219047619,0.22075620523809522,-2.4483199523809525,-1.7685534126984128,-0.6797665396825397,68.46905,14.732563333333333,61.23782333333334,-1.1199587451666668,0.201223858,-13.268589142857143,304.52909523809524,-8.711422723809525,0.6730428793650793,-24.867902222222227,0.3109048723897912,0.2296983758700696,0.5359628770301624,0.2691415313225058,0.20649651972157773,0.2877030162412993,0.37819025522041766,0.03944315545243619,0.3039443155452436,0.03944315545243619,0.2923433874709977,0.09217877094972067,0.0830945558739255,0.12849162011173185,0.17763430299275704
2027,New Haven,new haven,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.13225058004640372,0.23201856148491878,0.16705336426914152,0.271461716937355,0.2088167053364269,0.2900232018561485,0.11136890951276102,0.35962877030162416,0.16241299303944315,0.3689095127610209,0.15777262180974477,,,,0.2175174013921114
2027,New Mexico,new mexico,4,4,2,2,2,3,2,1,2,1716.22,3014.119,759.0,531.0,206.0,134.0,78.0,257.0,335.0,70.0,39.0,83.0,8.262260000000001,6.8162,3.6584,3.1578999999999997,0.2060376904476116,120.50730017130671,104.13398911561455,19.667821363811168,0.192557097574903,0.1588745143396534,0.5638506404773281,0.6113775137802846,0.1495995012877137,0.10912593402943678,0.11789935829905257,2.237764872801855,1.4832028353008355,0.7545620375010197,802.4621933333333,141.41905500000001,358.16711499999997,8.7544938275,7.2583512673333335,3.3489245551269655,129.37463728426425,-1.452514283133864,1.0612934948122423,16.373311055692156,0.6194895591647331,0.665893271461717,0.5382830626450116,0.7726218097447796,0.7447795823665894,0.765661252900232,0.6264501160092807,0.8538283062645011,0.7842227378190255,0.8491879350348028,0.7911832946635731,0.946927374301676,0.9742120343839542,0.7513966480446927,0.8007500962713853
2027,New Mexico St.,new mexico state,5,5,5,5,2,3,1,0,0,4106.530000000001,6766.402,1523.0,1176.0,468.0,213.0,173.0,447.0,620.0,112.0,33.0,221.0,2.8373999999999997,7.7031,4.4383,3.2647000000000004,0.20371678319651867,109.04804136338952,115.75432835021294,14.209530579345579,0.027661204228387467,0.07503683499207359,0.5070085105916673,0.5546370013612465,0.10698778455289501,0.08857952512218344,0.1423647877161496,-1.4535718307183922,-0.3518543490489537,-1.1017174816694386,1234.259845,176.66429166666666,489.22929999999997,1.8638933995833336,6.059404057,-7.993837258707472,251.9336763642296,-0.7797112447735681,0.8092988625514322,-6.706286986823429,0.7470997679814385,0.9396751740139211,0.8747099767981439,0.7749419953596288,0.7470997679814385,0.6125290023201856,0.9118329466357309,0.6728538283062645,0.8167053364269141,0.6473317865429234,0.7563805104408353,0.5363128491620112,0.36962750716332377,0.2988826815642458,0.637149065074713
2027,New Orleans,new orleans,2,2,1,1,1,1,1,0,0,905.33,1445.989,418.0,330.0,130.0,69.0,21.0,77.0,98.0,50.0,10.0,75.0,2.15061,2.1312,0.8321,1.2991,0.26943,104.76,108.63,16.6982,0.09500000000000001,0.0942,0.47121,0.53977,0.1719,0.06368,0.16227,0.654,-0.138,0.792,279.94574666666665,46.21114,65.63321333333333,1.4403208666,1.4273214720000003,-12.6164,305.0,-9.183200000000001,0.6697266666666667,-3.8699999999999903,0.31322505800464034,0.5081206496519721,0.3665893271461717,0.5962877030162413,0.42923433874709976,0.6148491879350348,0.4733178654292343,0.6264501160092807,0.5243619489559165,0.6032482598607889,0.4802784222737819,0.7486033519553073,0.4498567335243553,0.13687150837988826,0.4857566844393325
2027,Niagara,niagara,1,1,0,1,1,1,0,0,0,377.81,638.561,170.0,141.0,32.0,18.0,4.0,33.0,37.0,11.0,3.0,19.0,0.40964,0.8085,0.4061,0.4025,0.23607,108.08,112.74,12.865000000000002,0.0434,0.0856,0.51773,0.54803,0.09534000000000001,0.05916,0.10915,0.614,0.653,-0.039,152.24208333333334,16.11975,33.135041666666666,0.36684968833333337,0.7240454375,-3.8674999999999997,213.0,-3.9444000000000004,0.8955416666666667,-4.659999999999997,0.1345707656612529,0.23433874709976799,0.3689095127610209,0.5986078886310905,0.43155452436194897,0.2923433874709977,0.3109048723897912,0.494199535962877,0.37122969837587005,0.4988399071925754,0.3851508120649652,0.40502793296089384,0.4269340974212034,0.4664804469273743,0.3896681165795102
2027,Nicholls,nicholls state,5,5,0,1,0,1,0,0,0,466.32000000000005,765.1329999999999,125.0,106.0,43.0,25.0,17.0,60.0,77.0,14.0,7.0,30.0,-0.67831,0.3876,-0.0885,0.5224,0.16954430412592209,94.96829714520648,112.17108015954709,9.861522731171727,-0.058165800308800815,0.03985003982835265,0.4882460419883342,0.5019299506776462,0.10090740693086293,0.09567812703722765,0.20671068172070678,-0.5090878119410613,0.7594450217187633,-1.2685328336598245,101.53207666666667,19.338608333333333,62.47513,-0.5547645703166667,0.29750631666666666,-8.04928525904958,256.5773932063819,-5.347455045891233,0.7986184486332705,-17.20278301434061,0.7494199535962877,0.23665893271461716,0.37122969837587005,0.2737819025522042,0.43387470997679817,0.29466357308584684,0.33642691415313225,0.10440835266821345,0.3225058004640371,0.10440835266821345,0.31322505800464034,0.18435754189944134,0.1518624641833811,0.29608938547486036,0.23186123558546942
2027,NJIT,njit,3,3,1,2,1,0,0,0,0,1051.49,1723.468,330.0,309.0,101.0,47.0,44.0,67.0,111.0,22.0,3.0,31.0,-2.7836600000000002,0.3004,0.3856,-0.0791,0.1930267304491721,101.55143888740305,125.49699825961257,9.9314624447213,-0.10590589259051443,0.0114959347419096,0.4234996884421155,0.4675367803783203,0.09782728775356873,0.060591891221029204,0.07938604874986924,-3.5080116341267717,-1.0956392083444773,-2.4123724257822947,182.86546666666666,25.93624,62.30115666666667,-1.560494791966667,0.16924022133333333,-24.098668217481862,354.31795832580434,-6.328968652103206,0.5560637199592958,-23.945559372209516,0.45707656612529,0.5104408352668214,0.5406032482598608,0.6009280742459396,0.2111368909512761,0.29698375870069604,0.5104408352668214,0.002320185614849188,0.29930394431554525,0.013921113689095127,0.2853828306264501,0.18994413407821228,0.09169054441260745,0.0111731843575419,0.23042763967107852
2027,Norfolk St.,norfolk state,3,3,1,2,0,2,0,0,0,903.36,1455.356,283.0,240.0,79.0,32.0,66.0,118.0,184.0,34.0,26.0,56.0,0.7267600000000001,1.8768,0.3854,1.4915,0.18984536707403474,102.53776700318811,106.2362166799504,13.366115127966703,0.03217004627169678,0.08311852971130004,0.4705180191728658,0.5171858206030819,0.07702884121501948,0.11942168017180305,0.16604907135582714,-0.248610454303932,-0.9263237690400283,0.6777133147360961,222.85710500000002,25.03623166666667,144.80838333333335,0.5512859237666667,1.4668843176666666,-7.949796102329083,259.95497918880625,-6.376368807562877,0.7875033982945153,-3.6984496767622943,0.4593967517401392,0.5127610208816705,0.54292343387471,0.27610208816705334,0.6032482598607889,0.29930394431554525,0.4709976798143852,0.5220417633410673,0.4988399071925754,0.5220417633410673,0.48259860788863107,0.45251396648044695,0.4584527220630373,0.3016759776536313,0.45729167687469563
2027,North Ala.,north alabama,6,6,1,2,0,2,1,0,0,967.78,1653.0210000000002,275.0,243.0,68.0,42.0,54.0,148.0,202.0,51.0,19.0,53.0,2.26186,1.7491,0.22380000000000003,1.5252999999999999,0.16652870724751492,98.14793610118002,107.08138616214428,12.632530045051562,0.09346921614416502,0.07227506871396391,0.453708526731282,0.48319058546363847,0.08378725929446774,0.118176994771539,0.16462665709148774,-1.7200991031019446,-1.130203682655149,-0.5898954204467958,181.93629666666666,29.664991666666666,135.64771333333334,1.2876161372500001,1.1353940373333333,-12.330615056107792,299.81661121329233,-7.264846442373266,0.6888744232676848,-8.933450060964262,0.851508120649652,0.5150812064965197,0.5452436194895591,0.27842227378190254,0.605568445475638,0.617169373549884,0.4895591647331787,0.6334106728538283,0.48259860788863107,0.5939675174013921,0.44779582366589327,0.3715083798882682,0.3037249283667622,0.13966480446927373,0.4087574035744697
2027,North Carolina,north carolina,5,5,3,4,3,4,3,1,3,3025.67,5085.486000000001,1442.0,1160.0,394.0,298.0,87.0,282.0,369.0,117.0,44.0,194.0,7.772640000000001,7.6395,4.3643,3.2752000000000003,0.25829234840547716,109.7769432555434,112.57154881398168,17.674604708378638,0.10275925067836215,0.1009861171244716,0.5040565913334897,0.5412253757349611,0.19955178562103598,0.0704880410950302,0.12784616663416698,3.3656609147725955,1.6301096153909713,1.7355512993816244,1761.2143416666668,368.0351883333334,461.35514,9.4917567292,9.394487,10.536632889905377,83.48236258415491,10.040130190338006,1.2451588796090343,-2.7946055584382776,0.7517401392111369,0.7981438515081206,0.7888631090487239,0.9071925754060325,0.8538283062645011,0.8654292343387471,0.814385150812065,0.8491879350348028,0.814385150812065,0.8677494199535963,0.8445475638051044,0.8240223463687151,0.498567335243553,0.9022346368715084,0.7928071863660947
2027,N.C. A&T,north carolina a and t,2,2,2,2,1,2,2,0,0,1673.63,2759.247,661.0,548.0,170.0,143.0,35.0,105.0,140.0,72.0,10.0,86.0,3.79776,3.0862,1.6461999999999999,1.4399000000000002,0.22141501747698117,108.27729850683843,115.03833882040833,14.7238241648393,0.09074714781642296,0.07377332206043151,0.48675226400100374,0.5360907709589335,0.20192085658120373,0.050608909436374826,0.12042604040319543,-4.97873828146006,-2.5241023643218634,-2.454635917138196,363.55000000000007,78.65,77.0,2.088768,1.69741,-23.2235502387027,353.2214766704708,-8.178357279685473,0.5499999999999999,-6.761040313569893,0.31554524361948955,0.6682134570765661,0.5475638051044084,0.6032482598607889,0.6078886310904872,0.7679814385150812,0.6218097447795824,0.7099767981438515,0.6032482598607889,0.6612529002320185,0.5081206496519721,0.5754189944134078,0.36103151862464183,0.013966480446927373,0.4871162493178738
2027,N.C. Central,north carolina central,3,2,0,1,1,0,0,0,0,530.0,838.592,123.0,111.0,38.0,35.0,30.0,58.0,88.0,15.0,12.0,57.0,-1.38753,-0.04619999999999999,-0.739,0.6927000000000001,0.18751588981132075,81.92421735849057,109.93171679245285,6.889643550943396,-0.10474920566037735,-0.0034864396226415083,0.45298679471698117,0.4941355256603772,0.1410437033962264,0.10370109188679245,0.3111216256603774,-2.4742960188679244,-1.4656571886792455,-1.0086388301886793,67.65,19.250000000000004,48.400000000000006,-0.7631415000000001,-0.025409999999999988,-20.726,350.0,-9.3762,0.55,-28.00749943396228,0.4617169373549884,0.23897911832946636,0.37354988399071926,0.605568445475638,0.21345707656612528,0.30162412993039445,0.35266821345707655,0.04408352668213457,0.02320185614849188,0.07424593967517401,0.02088167053364269,0.0782122905027933,0.06017191977077364,0.0223463687150838,0.12107221728343005
2027,North Dakota,north dakota,2,2,0,0,0,0,0,0,0,126.64,221.742,32.0,31.0,1.0,0.0,1.0,21.0,22.0,3.0,0.0,2.0,-0.03612,0.2053,0.0282,0.1771,0.13193,101.34,109.03,7.5136,-0.0114,0.0648,0.51613,0.50955,0.0,0.09913,0.05981,-1.194,-0.5,-0.694,31.832746666666665,0.0,21.885013333333333,-0.0359312128,0.20422696533333334,-0.3136,172.0,-6.8697,0.9947733333333333,-7.689999999999998,0.31786542923433875,0.24129930394431554,0.16937354988399073,0.28074245939675174,0.21577726218097448,0.3039443155452436,0.22505800464037123,0.23897911832946636,0.2877030162412993,0.24361948955916474,0.29466357308584684,0.09776536312849161,0.332378223495702,0.6452513966480447,0.297147907785991
2027,North Dakota St.,north dakota state,3,3,1,1,0,1,0,1,1,1105.24,1773.152,297.0,229.0,134.0,16.0,51.0,85.0,136.0,31.0,2.0,42.0,-2.64463,0.5868,0.4989,0.0879,0.15837919601172598,103.31362382830878,123.77071550070575,9.96407412869603,-0.09569391806304513,0.021253324164887264,0.4639235020448048,0.5140733330317399,0.027462137273352397,0.07670839075675873,0.12507659856682712,-3.107,0.109,-3.216,271.3622,14.666725,124.38271999999999,-2.1844805143,0.582232503,-3.9513167312077018,216.40760377836492,7.366666727588578,0.8971020870580146,-20.45709167239697,0.46403712296983757,0.5174013921113689,0.37587006960556846,0.28306264501160094,0.4361948955916473,0.3062645011600928,0.5290023201856149,0.004640371229698376,0.3503480278422274,0.002320185614849188,0.3619489559164733,0.19273743016759776,0.12034383954154727,0.4581005586592179,0.3116935260280956
2027,North Florida,north florida,2,2,1,2,0,1,0,0,0,922.1700000000001,1500.371,270.0,244.0,51.0,48.0,12.0,71.0,83.0,20.0,3.0,37.0,-0.77147,1.2253,0.451,0.7743,0.17185989784963723,103.25595465044407,115.27257230228699,9.22568610559875,-0.03347266013858616,0.05313253846904584,0.4694071163668304,0.501697270893653,0.10175230228699697,0.052218747844757475,0.12294296008328183,-1.9430512053092164,-1.2110155502781483,-0.732035655031068,189.77603666666667,35.065305,61.618725,-0.6795318746166665,0.8086894545,-10.848276576986889,285.7077328475227,-7.265188522723576,0.7197738086795277,-12.016617651842921,0.32018561484918795,0.5197215777262181,0.5498839907192575,0.2853828306264501,0.4385150812064965,0.308584686774942,0.4779582366589327,0.09048723897911833,0.4222737819025522,0.08584686774941995,0.39211136890951276,0.164804469273743,0.23209169054441262,0.19273743016759776,0.29503880586140524
2027,North Texas,north texas,2,2,1,1,1,1,0,1,1,951.07,1572.981,353.0,298.0,124.0,100.0,19.0,77.0,96.0,36.0,14.0,72.0,0.033350000000000005,2.0869,0.4285,1.6585,0.22999637713312376,104.27600260758935,105.20313667763676,12.71011372559328,0.001382720514788607,0.08776860168021282,0.44248065484138915,0.5163032895580767,0.23231586718117486,0.05940971737096113,0.16607654799331278,-0.012847613740313542,-0.9397665366376817,0.9269189228973682,375.19884499999995,103.23856666666666,106.25203166666665,0.006684174583333313,2.2852757585,3.3198253419832398,138.73088205915445,1.688806798658353,1.0711757334370762,-0.9271340700474155,0.3225058004640371,0.5220417633410673,0.37819025522041766,0.6078886310904872,0.4408352668213457,0.3109048723897912,0.48491879350348027,0.43155452436194897,0.5197215777262181,0.43155452436194897,0.568445475638051,0.388268156424581,0.5587392550143266,0.7486033519553073,0.5289387600341089
2027,Northeastern,northeastern,3,3,0,1,0,1,0,0,1,383.47,636.301,122.0,85.0,42.0,14.0,14.0,42.0,56.0,9.0,7.0,25.0,-0.18742,0.5463,0.3175,0.2288,0.1741501708086682,104.88319164471795,118.03528776697004,11.788983336375727,-0.01958591545622865,0.056993300649333715,0.5390300005215531,0.5766394064724749,0.07095863040133518,0.09387486869898556,0.2175415336271416,0.32936446136594777,0.1781079615093749,0.15125649985657286,97.15473333333333,11.126028333333334,44.20811833333333,-0.1357459243166667,0.43721585999999996,-7.69042633322033,258.49440634208673,-0.5956912379064854,0.7918262277796612,-13.15209612225209,0.46635730858468677,0.24361948955916474,0.3805104408352668,0.2877030162412993,0.4431554524361949,0.31322505800464034,0.31322505800464034,0.19721577726218098,0.3433874709976798,0.21345707656612528,0.345707656612529,0.31843575418994413,0.2148997134670487,0.30726256983240224,0.2795153311759792
2027,Northern Colo.,northern colorado,3,3,0,2,0,1,0,0,1,927.71,1587.3519999999999,284.0,249.0,90.0,49.0,44.0,101.0,145.0,34.0,18.0,50.0,0.011049999999999997,1.0070000000000001,0.2001,0.8069,0.1809931693093747,100.06713671298141,114.93493624085112,11.233304894848605,0.0004912849920772658,0.04344144721949747,0.46307226169816,0.49864555583102477,0.10299311411971414,0.08436130762846147,0.1506069914089532,-1.3722233889185291,-1.8923458050015325,0.5201224160830031,210.09486333333336,38.75355666666667,98.81688166666667,0.06779110471666666,0.8537808918333334,-10.592846985588169,271.89930042793543,-0.46707890504575766,0.7488900253132265,-14.867799527869707,0.46867749419953597,0.2459396751740139,0.5522041763341067,0.2900232018561485,0.44547563805104406,0.31554524361948955,0.48259860788863107,0.4176334106728538,0.39675174013921116,0.4547563805104408,0.39675174013921116,0.2681564245810056,0.18911174785100288,0.19832402234636873,0.3193769426415249
2027,NIU,northern illinois,12,9,3,5,2,4,1,0,1,2867.67,4797.236,951.0,753.0,343.0,145.0,148.0,364.0,512.0,77.0,43.0,139.0,2.49653,6.0463,2.1330999999999998,3.9133,0.18594154791171927,105.80395913755767,109.41324374840897,13.419450528477824,0.03479600093455663,0.08433163683408482,0.46924044590207387,0.5235486060460234,0.09841298963967263,0.10147776640966359,0.1302825665086987,-0.11333750047948334,0.12759913100182374,-0.24093663148130706,743.1827616666667,104.66936333333334,363.2550416666667,1.629380203466667,4.482996422833333,-9.526148747240791,264.31894185872153,-5.8313531420979405,0.7698602990232488,-3.6092846108513044,1.0,0.8004640371229699,0.877030162412993,0.777262180974478,0.8561484918793504,0.6194895591647331,0.7935034802784223,0.6612529002320185,0.740139211136891,0.617169373549884,0.691415313225058,0.46089385474860334,0.46131805157593125,0.24022346368715083,0.5807125105982885
2027,UNI,northern iowa,4,4,2,4,2,3,2,0,1,2719.37,4624.099999999999,1103.0,815.0,365.0,167.0,100.0,315.0,415.0,100.0,21.0,149.0,4.8412299999999995,6.7761000000000005,3.7912,2.9848999999999997,0.20951365088237348,111.47408877791547,112.41065397500157,15.712881487256238,0.07121279634621255,0.09967390204348803,0.5157416189411519,0.5537523566855559,0.12301227078330643,0.08796839139212392,0.1315280626027352,-2.5366461202410853,-1.544449313627789,-0.9921968066132966,951.6176216666668,152.26934666666668,408.79477833333334,3.9029110604333335,6.2495060035000005,-2.4512255592287926,203.34919117295553,-3.549771637916135,0.9248179219880586,-0.9365651970860966,0.6218097447795824,0.6705336426914154,0.7911832946635731,0.7795823665893271,0.7494199535962877,0.7703016241299304,0.777262180974478,0.7540603248259861,0.7795823665893271,0.7331786542923434,0.7633410672853829,0.6927374301675978,0.5558739255014327,0.5391061452513967,0.6760047208805782
2027,Northern Ky.,northern kentucky,4,4,2,4,0,2,2,1,1,2063.7,3350.885,691.0,537.0,148.0,102.0,121.0,232.0,353.0,57.0,47.0,100.0,2.12465,4.212899999999999,2.1896,2.0233,0.1792860601347095,110.20939686000872,113.69957789407377,14.830294999273152,0.0412000930367786,0.0816762799825556,0.54891307316955,0.5687702943741824,0.10633701361632021,0.10228045646169501,0.14193439705383534,-1.5046703445268208,-1.0604989921015653,-0.44417135242525563,524.1138766666667,85.38402666666667,259.42619666666667,0.9086532224833332,3.0591619918333333,-8.629937914910114,261.577007316955,-0.3252805974705627,0.795051599271535,-3.4901810340650457,0.6241299303944315,0.6728538283062645,0.7935034802784223,0.2923433874709977,0.6102088167053364,0.7726218097447796,0.6867749419953596,0.6218097447795824,0.6612529002320185,0.5568445475638051,0.6194895591647331,0.6005586592178771,0.4670487106017192,0.2737430167597765,0.5539018948013622
2027,Northern St.,northern state,2,2,0,0,0,1,0,0,0,53.08,91.555,14.0,6.0,5.0,2.0,6.0,5.0,11.0,2.0,1.0,2.0,0.15273,0.2235,0.1536,0.07060000000000001,0.09524075734740015,156.55,109.66736623963828,17.052003315749815,0.11506130369253958,0.1879,0.83333,0.8044497965335342,0.07043776186887717,0.11293527128862095,0.18368676714393367,1.01,0.771,0.23899999999999996,9.467733333333333,1.3525333333333334,7.438933333333334,0.10020510768333332,0.15114560000000002,-12.048234174830444,300.13489073097213,-5.674295139412208,0.6833407843506657,46.88263376036173,0.3248259860788863,0.2482598607888631,0.1716937354988399,0.29466357308584684,0.44779582366589327,0.31786542923433875,0.20417633410672853,0.4547563805104408,0.2900232018561485,0.4617169373549884,0.28074245939675174,0.7821229050279329,1.0,0.1452513966480447,0.4460385561890442
2027,Northwest Mo. St.,northwest mo state,1,1,0,0,0,0,0,0,0,49.53,90.607,7.0,7.0,2.0,1.0,2.0,7.0,9.0,3.0,0.0,3.0,-0.09423,-0.0127,-0.0444,0.0317,0.10768,79.78,117.51,7.0698,-0.0761,-0.0102,0.42857,0.44304,0.03525,0.10205,0.27574,-0.148,-0.938,0.79,5.990343333333334,0.8557633333333333,7.7018699999999995,-0.0806385789,-0.010868194333333333,-6.2542,235.00000000000003,-2.1995,0.8557633333333333,-37.730000000000004,0.1368909512761021,0.2505800464037123,0.1740139211136891,0.29698375870069604,0.21809744779582366,0.32018561484918795,0.19953596287703015,0.22273781902552203,0.03944315545243619,0.2273781902552204,0.03248259860788863,0.08659217877094973,0.017191977077363897,0.3770949720670391,0.17012227515131487
2027,Northwest Nazarene,northwest nazarene,1,1,0,1,0,0,0,0,0,491.13,823.187,78.0,48.0,38.0,72.0,20.0,61.0,81.0,10.0,1.0,35.0,-0.91866,0.953,0.4312,0.5219,0.10384,111.98,112.77,10.1665,-0.0748,0.0776,0.53125,0.60278,0.24314,0.0994,0.35098,-2.646,-0.259,-2.387,69.85225,64.479,72.538875,-0.8226983075000001,0.8534512083333333,-3.8675,213.0,-3.9444,0.8955416666666667,-0.789999999999992,0.13921113689095127,0.2529002320185615,0.382830626450116,0.29930394431554525,0.22041763341067286,0.3225058004640371,0.34106728538283065,0.07888631090487239,0.38979118329466356,0.06960556844547564,0.39443155452436196,0.20949720670391062,0.5616045845272206,0.46368715083798884,0.3275419403486214
2027,Northwestern,northwestern,6,6,4,5,3,5,4,1,1,3723.1900000000005,6122.539000000001,1792.0,1205.0,490.0,187.0,182.0,453.0,635.0,79.0,61.0,217.0,12.7547,11.7219,8.3891,3.3328,0.23280304832683796,117.98207048257005,114.65225293364021,19.397913334533023,0.13703744880062527,0.1259238628702806,0.590966022872859,0.6213132626591712,0.10778849392590761,0.10252134427735354,0.13693927481541365,0.30237558384073876,1.074283732498207,-0.7719081486574685,1585.0619216666669,169.52620166666668,558.638465,10.25246188335,10.32896991,-2.4804761263862436,205.6885681364636,-1.5953758016647015,0.918821250750924,3.3298175489298387,0.8538283062645011,0.8793503480278422,0.8793503480278422,0.9095127610208816,0.9211136890951276,0.9373549883990719,0.8793503480278422,0.9280742459396751,0.9025522041763341,0.877030162412993,0.8700696055684455,0.9329608938547486,0.7077363896848138,0.5363128491620112,0.8118300852483852
