season,team,team_key,conference,projected_coach,schedule_score_rank,schedule_score_percentile,opponent_quality_tier,program_consistency_band,incoming_on3_hs_rank,incoming_on3_transfer_rank,days_from_nov_1,venue_capacity_log,away_adj_em,away_rank_adj_em,away_adj_oe,away_rank_adj_oe,away_adj_de,away_rank_adj_de,away_adj_tempo,away_rank_adj_tempo,away_tempo,away_luck,away_sos,away_ncsos,away_apl_off,away_apl_def,away_efg_pct,away_to_pct,away_or_pct,away_ft_rate,away_def_efg_pct,away_def_to_pct,away_def_or_pct,away_def_ft_rate,away_fg3_pct,away_fg2_pct,away_ft_pct,away_block_pct,away_steal_rate,away_non_steal_turnover_rate,away_assist_rate,away_three_point_attempt_rate,away_opp_fg3_pct,away_opp_fg2_pct,away_opp_steal_rate,away_opp_non_steal_turnover_rate,away_opp_assist_rate,away_opp_three_point_attempt_rate,away_avg_height,away_effective_height,away_experience,away_bench,away_continuity,away_off_points_from_three_pct,away_def_points_from_three_pct,home_adj_em,home_rank_adj_em,home_adj_oe,home_rank_adj_oe,home_adj_de,home_rank_adj_de,home_adj_tempo,home_rank_adj_tempo,home_tempo,home_luck,home_sos,home_ncsos,home_apl_off,home_apl_def,home_efg_pct,home_to_pct,home_or_pct,home_ft_rate,home_def_efg_pct,home_def_to_pct,home_def_or_pct,home_def_ft_rate,home_fg3_pct,home_fg2_pct,home_ft_pct,home_block_pct,home_steal_rate,home_non_steal_turnover_rate,home_assist_rate,home_three_point_attempt_rate,home_opp_fg3_pct,home_opp_fg2_pct,home_opp_steal_rate,home_opp_non_steal_turnover_rate,home_opp_assist_rate,home_opp_three_point_attempt_rate,home_avg_height,home_effective_height,home_experience,home_bench,home_continuity,home_off_points_from_three_pct,home_def_points_from_three_pct,away_coach_prior_seasons,away_coach_prior_program_count,away_coach_prior_win_pct,away_coach_prior_avg_adj_em,away_coach_prior_last3_avg_adj_em,away_coach_prior_last5_avg_adj_em,away_coach_prior_avg_adj_em_over_expected,away_coach_prior_last3_avg_adj_em_over_expected,away_coach_prior_last5_avg_adj_em_over_expected,away_coach_prior_positive_adj_em_over_expected_rate,away_coach_prior_big_overperform_rate,away_coach_prior_big_underperform_rate,away_coach_prior_avg_rank_over_expected,away_coach_prior_top100_rate,away_coach_prior_ncaa_bid_rate,away_coach_prior_same_school_seasons,away_coach_prior_same_school_avg_adj_em_over_expected,away_coach_first_year_at_school,home_coach_prior_seasons,home_coach_prior_program_count,home_coach_prior_win_pct,home_coach_prior_avg_adj_em,home_coach_prior_last3_avg_adj_em,home_coach_prior_last5_avg_adj_em,home_coach_prior_avg_adj_em_over_expected,home_coach_prior_last3_avg_adj_em_over_expected,home_coach_prior_last5_avg_adj_em_over_expected,home_coach_prior_positive_adj_em_over_expected_rate,home_coach_prior_big_overperform_rate,home_coach_prior_big_underperform_rate,home_coach_prior_avg_rank_over_expected,home_coach_prior_top100_rate,home_coach_prior_ncaa_bid_rate,home_coach_prior_same_school_seasons,home_coach_prior_same_school_avg_adj_em_over_expected,home_coach_first_year_at_school,away_coach_hm_guarantee_games,away_coach_hm_guarantee_games_log,away_coach_hm_guarantee_upset_rate,away_coach_hm_guarantee_close_rate,away_coach_hm_guarantee_over_expected_rate,away_coach_hm_guarantee_avg_margin_over_expected,away_coach_road_hm_games,away_coach_road_hm_games_log,away_coach_road_hm_upset_rate,away_coach_road_hm_close_rate,away_coach_road_hm_over_expected_rate,away_coach_road_hm_avg_margin_over_expected,home_coach_hm_guarantee_avg_margin_allowed_over_expected,home_coach_hm_guarantee_close_allowed_rate,home_coach_hm_guarantee_games,home_coach_hm_guarantee_games_log,home_coach_hm_guarantee_under_expected_rate,home_coach_hm_guarantee_upset_allowed_rate,adj_em_gap,adj_oe_gap,adj_de_gap,tempo_gap,three_point_attempt_matchup,three_point_make_matchup,turnover_pressure_matchup,off_rebound_matchup,pace_shrink_signal,away_quality_x_three_rate,away_quality_x_experience,home_vulnerability_index,coach_overperformance_gap,coach_positive_over_expected_gap,coach_experience_gap,away_coach_overperformance_x_quality,home_coach_underperformance_x_vulnerability,coach_guarantee_upset_rate_gap,coach_guarantee_over_expected_gap,away_coach_guarantee_pest_index,away_coach_road_hm_pest_index,home_coach_guarantee_vulnerability_index,upset_probability_vs_median_high_major,risk_bucket,schedule_value_score,danger_index,safe_value_score,recommendation
2027,Cal Baptist,cal baptist,WAC,Kyle Getter,219.1241728722734,0.4007577668344137,136_160,136_160,,,20,9.472781556562168,6.0752,105.0,107.75,199.0,101.675,50.0,65.9987,261.0,67.4984,0.0806,-1.642,-3.6886,18.16,17.0,48.2929,17.9284,37.4801,35.9228,46.2973,16.9803,27.1686,36.6132,33.4365,47.4182,71.3499,7.3485,0.0806,8.0161,39.8618,31.9644,29.4599,47.2727,0.0991,8.9211,45.5224,31.6416,76.53,1.28,1.4142,31.77,0.3134,26.2348,23.4987,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,,,,,,,,,,,,,,,,,,,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-10.741700000000002,-11.703000000000003,-1.1380000000000052,-1.4368999999999943,1276.2457952400002,1115.9699367,292.05184316,1127.94861746,-65.9987,194.19012288,8.591547839999999,26.024040000000003,,,,,2.3658218181818187,,,,,0.273417461477163,0.08306360115507785,high,5,0.016612720231015572,1.677455953796886,avoid_unless_needed
2027,Tarleton St.,tarleton state,WAC,Eric Haut,252.59908489319696,0.3087937228208874,201_250,201_250,,,20,9.472781556562168,-4.4485,220.0,104.343,266.0,108.791,161.0,69.2832,78.0,70.2145,-0.0408,0.3794,3.7101,17.34,16.86,48.3008,20.0223,31.5353,41.9132,53.5834,23.3845,35.1351,47.6892,32.4675,48.1728,74.1742,9.7066,0.1365,9.9861,41.7021,24.2291,34.9259,54.4018,0.1004,9.7352,55.4755,40.6564,75.54,-1.89,1.3057,44.25,0.2221,18.482,29.9859,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,,,,,,,,,,,,,,,,,,,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-21.2654,-15.11,5.977999999999994,1.8476,967.39769861,1083.6287865,326.16126477,949.04223938,-69.2832,-107.78315135,-5.8084064500000006,26.024040000000003,,,,,2.3658218181818187,,,,,0.273417461477163,0.03450758589560409,low,3,0.01150252863186803,1.6196965641758363,monitor
2027,Southern Miss,southern miss,SB,Jay Ladner,272.8575684179434,0.2531385483023533,201_250,201_250,,,20,9.472781556562168,-4.2482,219.0,105.323,248.0,109.571,182.0,69.341,77.0,69.6181,0.0426,-3.9902,0.9117,17.69,16.8,49.0415,18.3643,32.5459,43.2375,51.3535,17.7593,28.7839,43.6383,28.9425,51.3069,73.6453,10.5451,0.1046,8.3396,43.7722,28.7007,34.478,51.1171,0.1002,7.3025,47.0231,39.4153,77.76,-0.55,0.9267,29.27,0.0275,19.1803,30.4982,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,11.0,2.0,0.4576271186440678,-7.264881818181817,-7.0154,-6.4774,-0.8738,-3.9384,-1.5322,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,7.0,2.0794415416798357,0.14285714285714285,0.42857142857142855,0.42857142857142855,6.939314285714285,7.0,2.0794415416798357,0.14285714285714285,0.42857142857142855,0.42857142857142855,6.939314285714285,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-21.0651,-14.13000000000001,6.757999999999996,1.9054000000000002,1145.9357189700002,965.9790914999999,299.15261057,979.4558421400001,-69.341,-121.92631374,-3.9368069399999994,26.024040000000003,-2.808959090909091,-0.09090909090909094,0.0,3.7120771599999998,2.3658218181818187,0.11341991341991342,4.0513186335403715,0.3333333333333333,0.3333333333333333,0.273417461477163,0.03453143406435501,low,3,0.01151047802145167,1.6187426374257998,monitor
2027,Houston Christian,houston baptist,Slnd,Craig Doty,287.4639302191373,0.21301118071665565,251_300,251_300,,,20,9.472781556562168,-11.1349,293.0,102.962,288.0,114.097,274.0,64.4311,326.0,64.4454,0.0344,-2.6863,-1.2314,18.97,17.93,49.7184,18.8547,29.8897,35.9825,54.2292,17.5668,32.4895,30.7139,31.7324,50.936,69.3913,10.6322,0.0979,8.2425,58.6895,36.4831,34.992,55.2682,0.1061,7.7788,53.8365,37.3725,76.51,-2.01,1.0712,27.39,0.3014,27.9175,30.1105,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,2.0,1.0,0.375,-10.09705,-10.09705,-10.09705,3.8882499999999998,3.8882499999999998,3.8882499999999998,0.5,0.5,0.0,37.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,4.0,1.6094379124341003,0.0,0.0,1.0,12.745249999999999,4.0,1.6094379124341003,0.0,0.0,1.0,12.745249999999999,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-27.9518,-16.491,11.283999999999992,-3.004499999999993,1456.66438201,1059.0942359199998,307.14117753,899.51856562,-64.4311,-406.23567019,-11.927704879999999,26.024040000000003,1.9530909090909088,-0.13636363636363635,-9.0,-43.295274924999994,2.3658218181818187,-0.029437229437229435,9.857254347826085,0.3333333333333333,0.3333333333333333,0.273417461477163,0.009616979791489474,very_low,2,0.004808489895744737,1.615320808340421,low_value
2027,Miami OH,miami oh,MAC,Travis Steele,193.32711080210512,0.4716288164777331,136_160,136_160,,,20,9.472781556562168,8.6415,90.0,117.142,66.0,108.5,151.0,69.7637,61.0,70.9261,0.1316,-4.3293,-10.0363,16.27,17.57,58.5942,14.3173,25.502,39.5936,51.1567,17.4044,28.7111,30.1788,37.1084,61.0494,74.896,7.9536,0.0971,5.7269,51.3691,45.5794,33.0935,52.0298,0.0859,7.6955,47.2028,36.5405,77.53,-0.22,1.9578,26.36,0.5952,34.555,29.1016,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,8.0,2.0,0.6171875,5.59985,0.9158000000000003,1.51378,-0.4249499999999999,3.205966666666667,0.7930800000000001,0.25,0.25,0.125,0.625,0.625,0.125,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,4.0,1.6094379124341003,0.0,0.25,0.75,-1.3961500000000002,4.0,1.6094379124341003,0.0,0.25,0.75,-1.3961500000000002,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-8.1754,-2.311000000000007,5.686999999999998,2.3281000000000063,1819.85326174,1238.52253672,233.22738526999998,767.4724891999999,-69.7637,393.87438510000004,16.9183287,26.024040000000003,-2.360109090909091,-0.38636363636363635,-3.0,-3.672205424999999,2.3658218181818187,-0.029437229437229435,-4.284145652173914,0.3333333333333333,0.3333333333333333,0.273417461477163,0.08540342381291914,high,5,0.017080684762583828,1.5838630474832343,avoid_unless_needed
2027,Central Michigan,central michigan,MAC,Andy Bronkema,284.2047738117769,0.22196490711050312,251_300,251_300,,,20,9.472781556562168,-9.2009,271.0,105.939,234.0,115.14,294.0,67.195,192.0,68.3224,-0.0983,-2.019,1.2278,18.2,17.07,51.7502,18.119,29.1282,31.4424,53.9521,16.9581,34.2975,38.982,33.8652,52.2415,69.6737,11.5759,0.0898,7.0154,54.8556,34.0374,35.514,54.3774,0.111,7.9744,57.9416,38.4431,77.49,0.72,0.3132,30.72,0.0,27.5746,30.373,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,1.0,1.0,0.3225806451612903,-9.2009,-9.2009,-9.2009,2.3442,2.3442,2.3442,1.0,0.0,0.0,38.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,2.0,1.0986122886681098,0.0,0.0,1.0,9.644549999999999,2.0,1.0986122886681098,0.0,0.0,1.0,9.644549999999999,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-26.0178,-13.51400000000001,12.326999999999998,-0.2406000000000006,1359.01467354,1130.27814216,295.15669809999997,876.60152772,-67.195,-313.17471366,-2.88172188,26.024040000000003,0.40904090909090884,0.36363636363636365,-10.0,-21.56874978,2.3658218181818187,-0.029437229437229435,6.756554347826086,0.3333333333333333,0.3333333333333333,0.273417461477163,0.010809786474218956,very_low,2,0.005404893237109478,1.5676085410312417,low_value
2027,North Carolina A&T,north carolina a and t,CAA,Monte Ross,323.3078985697343,0.11453874019303766,251_300,251_300,,,20,9.472781556562168,-11.0731,290.0,105.221,252.0,116.294,309.0,68.5607,116.0,69.1315,-0.0232,-4.0778,-8.9239,17.79,16.96,50.6722,18.5704,31.7256,42.2535,52.9412,14.095,28.6422,37.455,31.5686,52.2814,73.4848,10.1744,0.0741,8.8994,45.429,32.6504,36.5931,51.7442,0.0967,6.6874,58.3551,38.0552,78.0,0.15,0.5763,30.87,0.0984,23.3559,31.6796,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,4.0,2.0,0.25806451612903225,-14.3126,-15.676233333333334,-14.3126,-2.7044,-0.21050000000000013,-2.7044,0.5,0.25,0.5,-21.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,6.0,1.9459101490553132,0.0,0.0,0.8333333333333334,5.405283333333334,6.0,1.9459101490553132,0.0,0.0,0.8333333333333334,5.405283333333334,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-27.89,-14.232,13.480999999999995,1.1251000000000033,1303.63578584,1053.6272798799998,302.50995896,954.76924176,-68.5607,-361.54114424,-6.381427530000001,26.024040000000003,-4.639559090909091,-0.13636363636363635,-7.0,29.946091640000002,2.3658218181818187,-0.029437229437229435,2.517287681159421,0.2777777777777778,0.2777777777777778,0.273417461477163,0.010892065853365503,very_low,2,0.005446032926682751,1.56431736586538,low_value
2027,Mercyhurst,mercyhurst,NEC,Gary Manchel,316.61153014027235,0.13293535675749352,251_300,251_300,,,20,9.472781556562168,-10.5785,285.0,101.342,309.0,111.92,231.0,64.8536,314.0,64.5761,-0.0134,-10.9797,0.1575,19.66,17.16,49.4603,14.2886,26.422,25.5801,50.1478,18.6704,29.8959,42.5784,32.1181,50.0392,74.0506,10.9626,0.1062,6.5728,54.2476,31.0847,32.3374,50.9804,0.0772,8.0493,52.5132,33.6487,74.94,-2.61,0.7404,31.45,0.4181,25.4121,25.1252,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,2.0,1.0,0.49230769230769234,-14.2366,-14.2366,-14.2366,4.6634,4.6634,4.6634,1.0,0.5,0.0,44.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,3.0,1.3862943611198906,0.0,0.0,1.0,10.5106,3.0,1.3862943611198906,0.0,0.0,1.0,10.5106,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-27.395400000000002,-18.111000000000004,9.107,-2.5819999999999936,1241.12192537,1071.9672819799998,232.75986514,795.1595212,-64.8536,-328.82949895,-7.8323214,26.024040000000003,2.728240909090909,0.36363636363636365,-9.0,-49.3317769,2.3658218181818187,-0.029437229437229435,7.622604347826087,0.3333333333333333,0.3333333333333333,0.273417461477163,0.011177351560585134,very_low,2,0.005588675780292567,1.5529059375765946,low_value
2027,Western Michigan,western michigan,MAC,Kahil Fennell,250.09943918136085,0.3156608813698878,251_300,251_300,123.0,,20,9.472781556562168,-9.3733,274.0,107.763,198.0,117.136,317.0,67.7824,160.0,69.0477,-0.0358,-1.7056,-2.3973,18.14,16.6,49.8841,16.9125,30.4854,32.7926,54.3554,13.3808,29.0732,37.5145,35.313,48.1414,74.3816,7.6367,0.0597,7.4614,48.0692,36.095,36.1222,54.4892,0.0945,7.4116,53.875,43.7282,77.09,-0.1,1.1058,42.28,0.199,30.7979,35.1421,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,2.0,1.0,0.546875,-0.5081500000000001,-0.5081500000000001,-0.5081500000000001,8.5176,8.5176,8.5176,1.0,1.0,0.0,101.5,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,5.0,1.791759469228055,0.0,0.2,1.0,23.76506,5.0,1.791759469228055,0.0,0.2,1.0,23.76506,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-26.1902,-11.689999999999998,14.322999999999993,0.3468000000000018,1441.1686745,1178.5996254,275.50293375,917.44591884,-67.7824,-338.3292635,-10.36499514,26.024040000000003,6.582440909090909,0.36363636363636365,-9.0,-79.83802008,2.3658218181818187,-0.029437229437229435,20.877064347826085,0.39999999999999997,0.39999999999999997,0.273417461477163,0.011417209694630287,very_low,2,0.005708604847315143,1.5433116122147885,low_value
2027,Norfolk St.,norfolk state,MEAC,Robert Jones,288.9544651667471,0.20891630448695844,251_300,301_plus,163.0,,20,9.472781556562168,-15.2571,325.0,101.508,308.0,116.765,315.0,68.2558,131.0,69.1255,-0.0189,-12.0225,0.1627,17.27,17.6,49.2967,18.7031,32.4769,43.5422,51.7208,18.8064,32.286,45.3247,34.238,48.3871,68.1351,8.6763,0.094,7.9566,45.8636,30.6266,31.9813,54.3938,0.1075,9.4032,58.0692,41.6234,76.65,-0.95,1.591,33.51,0.0273,24.5264,29.4118,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,11.0,1.0,0.5905292479108635,-6.851972727272727,-7.1000000000000005,-4.66446,0.6929181818181818,-0.7514333333333335,1.6754799999999999,0.5454545454545454,0.09090909090909091,0.09090909090909091,16.181818181818183,0.0,0.2727272727272727,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,17.0,2.8903717578961645,0.0,0.11764705882352941,0.5882352941176471,3.980641176470588,18.0,2.9444389791664403,0.0,0.1111111111111111,0.5555555555555556,3.3056611111111107,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-32.074,-17.945000000000007,13.951999999999998,0.8201999999999998,1222.83132086,1142.7206403999999,304.67162869,977.37931474,-68.2558,-467.27309886,-24.2740461,26.024040000000003,-1.2422409090909092,-0.09090909090909094,0.0,-10.571921991818181,2.3658218181818187,-0.029437229437229435,1.0926455242966746,0.23529411764705885,0.22222222222222224,0.273417461477163,0.01164279284122103,very_low,2,0.005821396420610515,1.5342882863511589,low_value
2027,Kansas City,umkc,Sum,Mark Turgeon,262.2999672700662,0.2821429470602577,251_300,301_plus,,,20,9.472781556562168,-25.4268,358.0,91.9976,361.0,117.424,324.0,69.8398,56.0,71.4274,-0.0174,-2.1913,5.4603,17.3,16.35,45.7472,18.1691,26.3645,29.179,56.2677,16.4269,35.9294,31.4237,28.4109,47.5701,66.1943,8.1784,0.0886,7.3174,46.2099,36.7986,37.5546,56.2268,0.1085,7.5663,52.3754,38.9677,76.9,-0.24,0.8662,30.0,0.1997,28.3049,32.6169,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,6.0,1.0,0.6802030456852792,17.940549999999998,19.342833333333335,17.478540000000002,2.0269666666666666,2.3519666666666663,1.44298,0.8333333333333334,0.0,0.0,5.0,1.0,0.8333333333333334,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-42.243700000000004,-27.455399999999997,14.611000000000004,2.404200000000003,1469.2613820600002,948.23651622,295.97282208999997,793.4290817,-69.8398,-935.67064248,-22.02469416,26.024040000000003,0.09180757575757559,0.19696969696969702,-5.0,-51.53927604,2.3658218181818187,,,,,0.273417461477163,0.01172269736359072,very_low,2,0.00586134868179536,1.5310921054563713,low_value
2027,Portland,portland,WCC,Shantay Legans,247.29986827928542,0.3233520102217433,201_250,201_250,,,20,9.472781556562168,-3.1403,206.0,106.089,230.0,109.229,174.0,68.5118,118.0,69.6964,0.064,3.1713,0.1253,17.43,17.22,51.2202,19.6672,28.0702,34.3871,52.6971,16.9974,32.4733,32.5726,29.9373,54.6781,74.0323,8.7786,0.0832,8.9437,61.5942,35.3855,36.1364,51.4313,0.1072,8.6767,66.5111,45.6432,78.74,1.45,0.6287,35.41,0.1317,24.8482,38.1753,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,9.0,2.0,0.506896551724138,-1.551877777777778,-7.5825000000000005,-4.55678,2.292777777777778,-2.453933333333333,0.8499600000000003,0.5555555555555556,0.4444444444444444,0.1111111111111111,21.11111111111111,0.0,0.2222222222222222,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,18.0,2.9444389791664403,0.05555555555555555,0.3888888888888889,0.6111111111111112,2.3684,18.0,2.9444389791664403,0.05555555555555555,0.3888888888888889,0.6111111111111112,2.3684,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-19.9572,-13.364000000000004,6.415999999999997,1.0762,1412.84039705,999.1813373399999,320.37672128,844.76144092,-68.5118,-111.12108565,-1.97430661,26.024040000000003,0.3576186868686868,-0.08080808080808077,-2.0,-7.2000100555555555,2.3658218181818187,0.026118326118326117,-0.5195956521739133,0.35185185185185186,0.35185185185185186,0.273417461477163,0.03704965041305002,low,3,0.012349883471016674,1.518013983477999,monitor
